episode,timestep,reward,if_collision,collision_rate,adversarial_counts,epsilon,av_speed_avg,av_total_risk_avg,av_distance,av_running_time,av_acc_avg,av_dece_avg,av_left_avg,av_right_avg
162,372649,0,0,0.06451612903225806,288081,0.5099122644669642,29.809354701974343,0.3887838474523906,6993.504918519628,294.8,3.0,-1.9624698236917584,0.02556455048998722,0.1474222411589263
163,375074,0,0,0.06451612903225806,290506,0.5099122644669642,28.847404661628023,0.22161802617569673,6992.6991302279075,302.6,2.999644252652986,nan,0.014845360824742268,0.2465979381443299
164,377463,0,0,0.06451612903225806,292895,0.5099122644669642,29.282004911565128,0.18160352599748006,6992.235097003297,299.0,2.998795018878714,nan,0.12013394725826705,0.12850565089995813
165,378201,0,0,0.06451612903225806,293633,0.5099122644669642,27.024973871967802,0.44186573871007967,1991.5397389221375,133.9,2.9990723500816174,nan,0.11924119241192412,0.06910569105691057
166,380589,0,0,0.06451612903225806,296021,0.5099122644669642,29.29324938340256,0.2767391330541838,6992.636655600969,298.9,2.999244698950126,nan,0.2365996649916248,0.06365159128978225
167,383031,0,0,0.06451612903225806,298463,0.5099122644669642,28.648319559482015,0.374627579365923,6993.02789691478,304.3,3.0,-0.8509314327699022,0.09213759213759214,0.19656019656019655
168,383726,0,0,0.06451612903225806,299158,0.5099122644669642,28.701210700262695,0.5168387813058711,1991.502343580264,129.6,2.996213523877522,nan,0.07482014388489208,0.14676258992805755
169,386093,0,0,0.06451612903225806,301525,0.5099122644669642,29.561659778181912,0.1405906855516381,6994.068804735683,296.8,3.0,-1.0134229952758491,0.06886354034643008,0.1634980988593156
170,388460,0,0,0.06451612903225806,303892,0.5099122644669642,29.559749370472755,0.49389815125065367,6993.648437408619,296.8,2.999518310107414,nan,0.09674693705111956,0.09716941275876637
171,390839,0,0,0.06451612903225806,306271,0.5099122644669642,29.403555141112943,0.4600382915148253,6992.1369599493355,298.0,2.99921371685417,nan,0.07187894073139975,0.07692307692307693
172,393260,0,0,0.06451612903225806,308692,0.5099122644669642,28.895646145455824,0.20641082219827075,6992.4264931568305,302.2,3.0,-2.7701636317476193,0.10698058653448989,0.09045848822800495
173,395720,0,0,0.06451612903225806,311152,0.5099122644669642,28.44219212237812,0.33963024838506906,6993.617728093557,306.1,3.0,-1.0856261123473017,0.275609756097561,0.08577235772357723
174,397905,0,0,0.06451612903225806,313337,0.5099122644669642,32.01337502167155,0.2956783503792476,6991.850825261905,278.6,3.0,-3.8791455849565346,0.1588100686498856,0.14050343249427918
175,400373,0,0,0.06451612903225806,315805,0.5099122644669642,28.349507513786644,0.3618967795156082,6993.364573145023,306.9,3.0,-2.5647351332121424,0.15235008103727715,0.08833063209076175
176,402655,0,0,0.06451612903225806,318087,0.5099122644669642,30.65416599384878,0.21978126569085452,6992.273407513219,288.3,2.999448007382022,nan,0.13146362839614373,0.05565293602103418
177,404966,0,0,0.06451612903225806,320398,0.5099122644669642,30.26715624873354,0.3301959325161384,6992.073078025489,291.2,2.999950734953213,nan,0.2020770229337949,0.12332323669407183
178,407261,0,0,0.06451612903225806,322693,0.5099122644669642,30.48385150269159,0.4711449371573185,6993.528954738624,289.6,2.999581661184222,nan,0.1298474945533769,0.07625272331154684
179,409557,0,0,0.06451612903225806,324989,0.5099122644669642,30.47144634863356,0.20071290663901478,6993.648441478086,289.7,3.0,-2.158387369492818,0.13196864111498258,0.13850174216027875
180,411811,0,0,0.06451612903225806,327243,0.5099122644669642,31.037486065857873,0.3426706798078896,6993.140045499196,285.5,2.9994842335877556,nan,0.1188997338065661,0.14729370008873113
181,414207,0,0,0.06451612903225806,329639,0.5099122644669642,29.20146275663419,0.15011535509538354,6993.844164457132,299.7,3.0,-2.0014858781345506,0.08430717863105175,0.30425709515859767
182,416443,0,0,0.06451612903225806,331875,0.5099122644669642,31.286144964078257,0.28116631617757304,6993.084544631487,283.7,3.0,-3.371688104396264,0.11985688729874776,0.16949910554561717
183,418762,0,0,0.06451612903225806,334194,0.5099122644669642,30.165712025521007,0.2193171004056764,6992.676669439656,292.0,3.0,-1.4009686540746906,0.2526951272100043,0.047003018542475204
184,421182,0,0,0.06451612903225806,336614,0.5099122644669642,28.914683934798777,0.22499101166156307,6994.006536915294,302.1,2.999107995486967,nan,0.10413223140495868,0.1524793388429752
185,421592,0,0,0.06451612903225806,337024,0.5099122644669642,24.250808159632435,0.39874896889816974,991.5737469549161,101.1,2.9951707638546368,nan,0.08048780487804878,0.2048780487804878
186,423949,0,0,0.0,339381,1.0,29.67847849196088,0.13445744267567314,6992.174699671143,295.8,2.998939124313082,nan,0.03182011030971574,0.17479847263470513
187,426330,0,0,0.0,341762,1.0,29.382501852994142,0.31660424746762716,6993.018133142305,298.2,2.999274852868258,nan,0.06803863922721545,0.22889542209155816
188,428642,0,0,0.0,344074,1.0,30.260566523358495,0.1570000871012781,6993.527184953036,291.3,2.999498869953094,nan,0.09385813148788927,0.15916955017301038
189,430999,0,0,0.0,346431,1.0,29.680138670035316,0.37023681209978504,6992.274788894956,295.8,3.0,-1.0627075250453846,0.09376325837929571,0.06788290199406025
190,433306,0,0,0.0,348738,1.0,30.32789176680917,0.20430590297610635,6993.856203465319,290.8,2.999046125732733,nan,0.09752925877763328,0.08495882097962722
191,435691,0,0,0.0,351123,1.0,29.335133685813336,0.27414266239728213,6993.579148184537,298.6,3.0,-0.9261474199862851,0.27547169811320754,0.06918238993710692
192,438076,0,0,0.0,353508,1.0,29.33610865627962,0.3533277904988299,6993.989027450503,298.6,2.9995778140526963,nan,0.459958071278826,0.020545073375262055
193,440460,0,0,0.0,355892,1.0,29.35124508356058,0.29309138810105084,6994.150749013434,298.5,2.9993365272281443,nan,0.14219798657718122,0.13884228187919462
194,442757,0,0,0.0,358189,1.0,30.46014370876702,0.2525074198080214,6993.506570937037,289.8,2.998699551049082,nan,0.09403569873748367,0.1780583369612538
195,445068,0,0,0.0,360500,1.0,30.28024229278581,0.2034573445176597,6994.663229521189,291.2,3.0,-1.5623061325246344,0.176546949372566,0.11899610558199913
196,447418,0,0,0.0,362850,1.0,29.773696364355533,0.252696472256398,6993.490000877035,295.1,3.0,-3.335581987525387,0.12085106382978723,0.08978723404255319
197,449796,0,0,0.0,365228,1.0,29.42349431441639,0.2431334412088958,6993.826933563654,297.9,2.9990473333811027,nan,0.11269974768713205,0.1581160639192599
198,452264,0,0,0.0,367696,1.0,28.354532021597493,0.3501678698766895,6994.976014837357,306.9,3.0,-0.16748300806770855,0.20583468395461912,0.12115072933549433
199,454480,0,0,0.0,369912,1.0,31.569451664728152,0.32861580076422203,6992.849667548331,281.7,2.999508283663575,nan,0.3046028880866426,0.047382671480144405
200,456852,0,0,0.0,372284,1.0,29.494281346937935,0.22921685647241236,6993.1345138830675,297.3,2.9993314068396577,nan,0.10708263069139966,0.4582630691399663
201,459236,0,0,0.0,374668,1.0,29.349654303132223,0.48265724706785407,6994.054171788674,298.5,2.999704890217694,nan,0.09899328859060402,0.12164429530201343
202,461621,0,0,0.0,377053,1.0,29.33443583351725,0.20042485709951283,6993.24194883296,298.6,3.0,-3.861874435214128,0.14633123689727465,0.0909853249475891
203,464016,0,0,0.0,379448,1.0,29.206759868060857,0.11684087571013241,6992.295491134015,299.6,2.9988054356692113,nan,0.05803757828810021,0.08058455114822546
204,466454,0,0,0.0,381886,1.0,28.700068912385145,0.23056949080352412,6993.874570953307,303.9,3.0,-0.5003476466751091,0.20426579163248565,0.0840853158326497
205,468826,0,0,0.0,384258,1.0,29.49292425478658,0.3015739616979791,6992.754459457972,297.3,2.999563149323209,nan,0.06913996627318718,0.07293423271500843
206,471304,0,0,0.0,386736,1.0,28.23274879788294,0.2823563209423526,6993.5547158940535,307.9,3.0,-2.5542833928532747,0.10492332526230831,0.16585956416464892
207,473671,0,0,0.0,389103,1.0,29.559160941038414,0.3014549480903123,6993.9134662285505,296.8,2.9997103692553466,nan,0.05787917194761301,0.2217997465145754
208,474377,0,0,0.0,389809,1.0,28.246919273886054,0.6693883887803627,1991.7168368911166,130.7,3.0,-1.8680414763983175,0.09490084985835694,0.09348441926345609
209,476753,0,0,0.0,392185,1.0,29.448731803351993,0.41485791767900054,6993.847056762568,297.7,3.0,-1.9631637485806688,0.15446127946127947,0.1026936026936027
210,479140,0,0,0.0,394572,1.0,29.306036188266088,0.24477498186697913,6992.729279986661,298.8,2.999486215507062,nan,0.06619187264348554,0.1478843736908253
211,481503,0,0,0.0,396935,1.0,29.604140387731015,0.25109569391991543,6992.333955010399,296.4,3.0,-0.2172079405788918,0.05840033855268726,0.2242911553110453
212,483951,0,0,0.0,399383,1.0,28.581402062166138,0.315230539330869,6993.867209563621,304.9,3.0,-2.790123684793768,0.3300653594771242,0.07475490196078431
213,484659,0,0,0.0,400091,1.0,28.168190135123883,0.6312035795574027,1991.3891880403662,130.9,3.0,-1.0361841206467046,0.062146892655367235,0.07203389830508475
214,487038,0,0,0.0,402470,1.0,29.407431407502884,0.11777633731996591,6993.052621901048,298.0,3.0,-2.2107112567151126,0.13787305590584278,0.11013030685161833
215,489507,0,0,0.0,404939,1.0,28.33485114303275,0.30487008333183113,6992.941943257358,307.0,3.0,-1.4535355915621584,0.15755366545159985,0.0903199675982179
216,491893,0,0,0.0,407325,1.0,29.319500323469182,0.15688106942506563,6992.968847169745,298.7,2.9993007025227763,nan,0.20871751886001677,0.12196144174350378
217,494284,0,0,0.0,409716,1.0,29.262639765144847,0.18248369471547035,6993.945760770786,299.2,3.0,-1.9865426016764505,0.06273525721455459,0.04265997490589712
218,496672,0,0,0.0,412104,1.0,29.297013606134875,0.35516895972829754,6992.970570750544,298.9,2.999169847192729,nan,0.3132328308207705,0.09170854271356783
219,498983,0,0,0.0,414415,1.0,30.269396516222933,0.2471855917425689,6992.441948512216,291.2,3.0,-3.6850434317741927,0.10125486802250108,0.08957161401990481
220,501372,0,0,0.0,416804,1.0,29.28622162960615,0.25338560552105877,6993.729063005425,299.0,3.0,-3.3010568918583485,0.08329845123482629,0.10213478442863122
221,503913,0,0,0.0,419345,1.0,27.52959263125235,0.29484017625870085,6992.533489466756,314.2,3.0,-1.9597504314009293,0.29279811097992914,0.047225501770956316
222,506306,0,0,0.0,421738,1.0,29.233061976473913,0.24297935396744333,6992.305855786428,299.4,3.0,-1.0487939689361125,0.09151692436272461,0.1550355202674467
223,508702,0,0,0.0,424134,1.0,29.19613235800178,0.2060087833123046,6992.843986582671,299.7,3.0,-2.7096499609057005,0.1419031719532554,0.16736227045075125
224,511069,0,0,0.0,426501,1.0,29.565438454365328,0.28259314849664613,6994.839054717595,296.8,3.0,-0.5483400246786667,0.0904098014364174,0.15420363329108577
225,513452,0,0,0.0,428884,1.0,29.36198337880629,0.23236699243752168,6993.788980450414,298.4,3.0,-2.732287475769032,0.11204364246747797,0.09441879983214435
226,515826,0,0,0.0,431258,1.0,29.472470617328224,0.38341885108640267,6993.918480944803,297.5,2.9997878027477127,nan,0.10699241786015164,0.17481044650379107
227,518193,0,0,0.0,433625,1.0,29.556878690067247,0.1867481479502695,6992.8624040233535,296.8,2.9998834442000994,nan,0.19940853400929445,0.06506125897760878
228,520573,0,0,0.0,436005,1.0,29.40054171612187,0.33658520274744563,6994.073456839016,298.1,3.0,-0.6484594665269401,0.10756302521008404,0.12563025210084033
229,522990,0,0,0.0,438422,1.0,28.943627670208613,0.17018334085309436,6992.563480251507,301.8,2.99966653317218,nan,0.25237898220935046,0.06247414149772445
230,525310,0,0,0.0,440742,1.0,30.160240521550467,0.21418578290523982,6993.892737222261,292.1,3.0,-1.8807411862202712,0.09439655172413793,0.09181034482758621
231,526186,0,0,0.0,441618,1.0,22.773156299150635,0.42374216227764716,1992.0589151473755,147.7,3.0,-2.6884587150530503,0.1095890410958904,0.17465753424657535
232,528586,0,0,0.0,444018,1.0,29.156471269732986,0.332542177977458,6994.459122498365,300.1,2.9989048606742417,nan,0.22166666666666668,0.14875
233,530974,0,0,0.0,446406,1.0,29.300221584669636,0.25010419766650543,6993.83961055277,298.9,2.9992988740751843,nan,0.10845896147403684,0.12353433835845896
234,533285,0,0,0.0,448717,1.0,30.27936006909063,0.3268396188234962,6994.587614743046,291.2,2.9990371318439912,nan,0.21159671138035482,0.07009952401557767
235,535651,0,0,0.0,451083,1.0,29.56461866124742,0.1716935072546485,6992.087431106302,296.7,3.0,-0.04824923178639695,0.060862214708368556,0.16483516483516483
236,537959,0,0,0.0,453391,1.0,30.309542157832556,0.2366989001765581,6992.170949511403,290.9,2.998739509498067,nan,0.24263431542461006,0.0779896013864818
237,540336,0,0,0.0,455768,1.0,29.434092084477882,0.3068115247529913,6993.445982154661,297.8,3.0000780778563203,nan,0.12789230122002523,0.12242322254943205
238,542651,0,0,0.0,458083,1.0,30.22919847935674,0.4075003795479188,6994.902239655126,291.6,2.99936907748507,nan,0.5537796976241901,0.12483801295896328
239,545044,0,0,0.0,460476,1.0,29.233861946652876,0.14544801008774302,6992.827827399915,299.4,3.0,-3.512704091054688,0.09569577935645633,0.11366485582950271
240,547401,0,0,0.0,462833,1.0,29.68113196437827,0.17142600126417276,6993.050718065146,295.8,3.0,-1.3454411828424115,0.08570216376750106,0.09800593975392448
241,549795,0,0,0.0,465227,1.0,29.22373428684059,0.2986669687683587,6993.551301219777,299.5,2.9995783267008096,nan,0.05179615705931495,0.09899749373433583
242,552165,0,0,0.0,467597,1.0,29.521176804081616,0.28099401083918124,6993.986029170157,297.1,2.9995252555732774,nan,0.035443037974683546,0.07679324894514768
243,554527,0,0,0.0,469959,1.0,29.62521283818825,0.37752370931831636,6994.8409079114135,296.3,3.0,-0.40933996748464185,0.06181202370872142,0.10203217612193057
244,556888,0,0,0.0,472320,1.0,29.634222597298145,0.39139383264068855,6993.954660436379,296.2,2.999542505818485,nan,0.1058873358746294,0.1541719610334604
245,559276,0,0,0.0,474708,1.0,29.297065914582152,0.250788962446562,6992.985442239298,298.9,2.999099737076239,nan,0.08375209380234507,0.09505862646566164
246,561658,0,0,0.0,477090,1.0,29.373081509378185,0.3348765327835777,6993.543951100099,298.3,2.9999759314450807,nan,0.11838790931989925,0.08690176322418136
247,563926,0,0,0.0,479358,1.0,30.84263369444075,0.44764871838654424,6992.358202771606,286.9,3.0,-2.919937075277234,0.3090828924162258,0.1247795414462081
248,566304,0,0,0.0,481736,1.0,29.419701459824882,0.2927497630675406,6993.346962895312,297.9,2.999509967340886,nan,0.22792262405382674,0.15685449957947856
249,568607,0,0,0.0,484039,1.0,30.37576256756309,0.1497297264209506,6992.974159064979,290.4,3.0,-3.8402330927099304,0.05557967867998263,0.12592270950933565
250,569087,0,0,0.0,484519,1.0,20.728238831253307,0.3547328637778705,991.7260828009706,108.1,2.9943135670550514,nan,0.06875,0.22916666666666666
251,571349,0,0,0.0,486781,1.0,30.923742925214054,0.28850404219768316,6992.17531675592,286.3,3.0,-1.5476572939390563,0.11229000884173299,0.1825817860300619
252,573715,0,0,0.0,489147,1.0,29.574646778773584,0.2009826413650168,6994.837223060074,296.7,2.9992612670130585,nan,0.03169907016060862,0.2092138630600169
253,576089,0,0,0.0,491521,1.0,29.47493024058838,0.21687622757584965,6994.829541422583,297.5,3.0,-1.4574110958504503,0.038331929233361414,0.11583824768323504
254,578468,0,0,0.0,493900,1.0,29.410302890729607,0.2543635072427663,6993.799404519457,298.0,3.0,-2.811637910013122,0.08827238335435057,0.19293820933165196
255,578806,0,1,0.0,494238,1.0,17.11455639021573,0.4981910884080253,576.4159224456567,93.9,3.0,nan,0.09171597633136094,0.19822485207100593
256,581196,0,0,0.0,496628,1.0,29.274403939338264,0.15336694399614995,6993.880317838222,299.1,2.999470736438946,nan,0.05690376569037657,0.15564853556485356
257,583610,0,0,0.0,499042,1.0,28.98456006910811,0.3167647615158725,6993.8435243635395,301.5,3.0,-0.2903653075851964,0.06835128417564208,0.12344656172328086
258,585966,0,0,0.0,501398,1.0,29.703365088451168,0.17252526984598957,6994.8451452142035,295.7,2.999721832735196,nan,0.0734295415959253,0.21434634974533107
259,588328,0,0,0.0,503760,1.0,29.61942897263374,0.3525758667794286,6993.53208656308,296.3,3.0,-3.6467183327336476,0.06519898391193904,0.09102455546147332
260,590708,0,0,0.0,506140,1.0,29.40079798175538,0.36069213003211287,6994.356183736792,298.1,3.0,-2.3477914767263806,0.04285714285714286,0.31092436974789917
261,593087,0,0,0.0,508519,1.0,29.411453943793553,0.35124775906084704,6994.185647744342,298.0,2.999936051016213,nan,0.11559478772593526,0.06137032366540563
262,593522,0,0,0.0,508954,1.0,22.87206401163766,0.47250552718863553,991.8378801272521,103.6,3.0,-3.5297391866874825,0.07126436781609195,0.12873563218390804
263,593942,0,0,0.0,509374,1.0,23.698020159466754,0.4261204748635827,991.9678263874877,102.1,3.0,-1.5904902851214895,0.03333333333333333,0.14047619047619048
264,596347,0,0,0.0,511779,1.0,29.09208250816607,0.2589980634015603,6993.524053155819,300.6,2.9991375619247664,nan,0.09106029106029107,0.13180873180873182
265,598812,0,0,0.0,514244,1.0,28.38002252427595,0.30110262411824285,6992.453737878452,306.6,2.9990570615174206,nan,0.09249492900608519,0.11845841784989858
266,601230,0,0,0.0,516662,1.0,28.93829930518089,0.296786598886026,6994.5620606707325,301.9,2.9994751126195305,nan,0.12572373862696443,0.11662531017369727
267,601669,0,0,0.0,517101,1.0,22.66235164982987,0.35720966869220155,991.7320084386489,104.0,3.0,-0.4118063258280267,0.08428246013667426,0.17995444191343962
268,604030,0,0,0.0,519462,1.0,29.636875776628514,0.41381269283081573,6994.384089663794,296.2,2.998805657253603,nan,0.1058873358746294,0.096569250317662
