episode,timestep,reward,if_collision,collision_rate,adversarial_counts,epsilon,av_speed_avg,av_total_risk_avg,av_distance,av_running_time,av_acc_avg,av_dece_avg,av_left_avg,av_right_avg
1838,2747777,1878.0169,0,0.2727272727272727,0,0.12424032292370124,31.02788326050566,0.18461921533739228,6993.537694398767,285.6,2.998998979832348,nan,0.031042128603104215,0.032815964523281595
1839,2750017,1883.5851,0,0.2727272727272727,0,0.12424032292370124,31.226131157781115,0.1190788730589789,6992.040985281479,284.1,3.0,-3.0115343634072644,0.019642857142857142,0.04732142857142857
1840,2752277,1864.9297,0,0.2727272727272727,0,0.12424032292370124,30.957568851127995,0.14605160173749,6993.258224793961,286.1,3.0,-0.1552089004713859,0.023008849557522124,0.03716814159292035
1841,2754521,1791.5486,0,0.2727272727272727,0,0.12424032292370124,31.173246403220375,0.3007310885215781,6992.130723777644,284.5,3.0,-1.0396047733587435,0.027183600713012478,0.08600713012477719
1842,2756568,1611.3966,1,0.2727272727272727,0,0.12424032292370124,31.144520541303564,0.2970243780108557,6371.833785267987,264.8,3.0,nan,0.03761602344894968,0.06448461162677088
1843,2756747,-121.1029,1,0.2727272727272727,0,0.12424032292370124,17.782983374059015,0.408125292400955,315.4930285492128,78.0,3.0,nan,0.03910614525139665,0.41899441340782123
1844,2759002,1874.8545,0,0.2727272727272727,0,0.12424032292370124,31.023657887227763,0.14553659682030487,6993.188255875713,285.6,2.999700609245513,nan,0.03902439024390244,0.08514412416851441
1845,2761202,1726.3587,1,0.2727272727272727,0,0.12424032292370124,31.190659818167212,0.2280999293086459,6858.721911081899,280.1,3.0,nan,0.04318181818181818,0.05954545454545455
1846,2763418,1475.4305,0,0.2727272727272727,0,0.12424032292370124,31.576586951211418,0.18751361675299497,6994.340975889394,281.7,2.999333281084398,nan,0.00947653429602888,0.04016245487364621
1847,2763689,-27.8816,1,0.2727272727272727,0,0.12424032292370124,22.550447355914347,0.4093733076072364,608.2689961292945,87.2,3.0,nan,0.13653136531365315,0.21033210332103322
1848,2765954,1872.2067,0,0.2727272727272727,0,0.12424032292370124,30.894079608170887,0.19802308530857507,6994.621830136262,286.6,2.999766038672929,nan,0.013245033112582781,0.05695364238410596
1849,2766116,-132.8287,1,0.2727272727272727,0,0.12424032292370124,17.05658664840052,0.45269709622119486,273.67454830416233,76.3,3.0,nan,0.006172839506172839,0.19135802469135801
1850,2768389,1845.4335,0,0.2727272727272727,0,0.12424032292370124,30.77984182145956,0.25160868842219297,6993.261127333564,287.4,3.0,-2.19470302844778,0.019797624285085788,0.08754949406071272
1851,2768781,83.7329,0,0.2727272727272727,0,0.12424032292370124,25.37198108332598,0.38229114893671073,991.8804474775181,99.3,2.9960204773210455,nan,0.06887755102040816,0.12755102040816327
1852,2771022,1871.3285,0,0.2727272727272727,0,0.12424032292370124,31.2187681900931,0.23675194322909884,6993.56728272562,284.2,2.9989997619183217,nan,0.018741633199464525,0.1213743864346274
1853,2772133,760.0631,1,0.3157894736842105,0,0.10222296051913915,29.56443422139176,0.5789154565983152,3281.3742321630534,171.2,3.0,nan,0.06930693069306931,0.0675067506750675
1854,2774377,1879.3385,0,0.3157894736842105,0,0.10222296051913915,31.17449520260307,0.2692203975916187,6993.020557148066,284.5,3.0,-0.9898934932962766,0.026292335115864526,0.10383244206773619
1855,2776630,1835.4764,0,0.3157894736842105,0,0.10222296051913915,31.055413045838815,0.1525059859378147,6994.00780558081,285.4,3.000016817492044,nan,0.02663115845539281,0.07989347536617843
1856,2778905,1875.9431,0,0.3157894736842105,0,0.10222296051913915,30.7506974567909,0.2666365758415723,6993.078361682201,287.6,3.000055704827671,nan,0.007912087912087912,0.04087912087912088
1857,2781156,1865.8535,0,0.3157894736842105,0,0.10222296051913915,31.087921792950098,0.20801894223071865,6994.689233674748,285.2,2.999933255469558,nan,0.029320302087960905,0.13771657041314972
1858,2781547,94.1355,0,0.3157894736842105,0,0.10222296051913915,25.44941648631336,0.5463781333375222,991.8810392561245,99.2,3.0,-1.6567858977044367,0.020460358056265986,0.2020460358056266
1859,2781717,-124.6524,1,0.3157894736842105,0,0.10222296051913915,17.550766741104773,0.40104322595746816,295.56791958056107,77.1,3.0,nan,0.07058823529411765,0.34705882352941175
1860,2783955,1869.6833,0,0.3157894736842105,0,0.10222296051913915,31.261791730478247,0.1469926368830499,6993.312196732109,283.9,3.0,-2.0140915678962474,0.017873100983020553,0.08310991957104558
1861,2786226,1875.1676,0,0.3157894736842105,0,0.10222296051913915,30.804092661787656,0.2760600479264087,6993.08827141962,287.2,2.999361097650389,nan,0.020695728753852928,0.047556142668428
1862,2788487,1841.4174,0,0.3157894736842105,0,0.10222296051913915,30.942692828529754,0.1845892649662068,6993.500752081052,286.2,3.0,-1.9526472257531298,0.008845643520566122,0.05749668288367979
1863,2790721,1739.9885,0,0.3157894736842105,0,0.10222296051913915,31.31166382379397,0.23129061205201082,6992.376082847395,283.5,3.0,-1.723345763795395,0.03849597135183527,0.10026857654431513
1864,2790934,-70.7388,1,0.3157894736842105,0,0.10222296051913915,21.071458215290182,0.240033415638081,445.7341483781458,81.4,3.0,nan,0.028169014084507043,0.107981220657277
1865,2791698,450.2768,1,0.3157894736842105,0,0.10222296051913915,28.8935226134958,0.20202167949781263,2204.1388947100063,136.5,3.0,nan,0.049738219895287955,0.08638743455497382
1866,2792427,413.4492,1,0.3157894736842105,0,0.10222296051913915,28.852577769730356,0.39659552202480425,2100.050832344437,133.0,3.0,nan,0.039780521262002745,0.10425240054869685
1867,2794675,1886.4281,0,0.3157894736842105,0,0.10222296051913915,31.1290076009753,0.13913670681111154,6994.542694438434,284.9,2.9997468926779827,nan,0.016903914590747332,0.050266903914590745
1868,2796943,1879.5922,0,0.3157894736842105,0,0.10222296051913915,30.851934575191013,0.07448716715097867,6994.1466998081905,286.9,3.0,-2.753850385106606,0.03218694885361552,0.04938271604938271
1869,2797337,97.7699,0,0.3157894736842105,0,0.10222296051913915,25.237885288379992,0.44907875169982836,991.849139899465,99.5,2.9947676415636053,nan,0.0,0.19035532994923857
1870,2799586,1881.0681,0,0.3157894736842105,0,0.10222296051913915,31.110970816515024,0.19146286038732185,6994.307648500262,285.0,2.998875160811985,nan,0.008892841262783458,0.05558025789239662
1871,2801858,1873.9499,0,0.3157894736842105,0,0.10222296051913915,30.79974057683598,0.16846486457383428,6994.4606806866195,287.3,3.0,-0.14208156244711345,0.016725352112676055,0.07702464788732394
1872,2804107,1849.0876,0,0.3157894736842105,0,0.10222296051913915,31.10420517628718,0.2585445705812509,6992.563725355123,285.0,3.0,-3.1075859321813573,0.041796353935082256,0.1382836816362828
1873,2806337,1874.8974,0,0.3157894736842105,0,0.10222296051913915,31.3666045347398,0.13644697672866354,6992.076741916922,283.1,3.0,-3.047119248303038,0.013004484304932735,0.11704035874439461
1874,2808583,1875.2018,0,0.3157894736842105,0,0.10222296051913915,31.151979658603242,0.24852116494633755,6993.517729412126,284.7,3.0,-3.6594892387071365,0.024487978628673197,0.097506678539626
1875,2810815,1659.349,0,0.3157894736842105,0,0.10222296051913915,31.34740918328047,0.27300741791890215,6993.415236000159,283.3,2.998855421228707,nan,0.010752688172043012,0.11335125448028674
1876,2813056,1874.3199,0,0.3157894736842105,0,0.10222296051913915,31.225581723747627,0.2366985766652377,6994.837887066737,284.2,2.998841126569886,nan,0.02677376171352075,0.1606425702811245
1877,2815281,1854.1265,0,0.3157894736842105,0,0.10222296051913915,31.4470234277185,0.2341346556784818,6993.793084834942,282.6,3.0,-0.45913340552279625,0.011685393258426966,0.18382022471910112
1878,2816149,540.3172,1,0.3157894736842105,0,0.10222296051913915,29.405034228567295,0.33843059446729973,2549.1831932498194,146.9,3.0,nan,0.02534562211981567,0.14400921658986174
1879,2817762,1254.743,1,0.23076923076923078,0,0.1527265818957565,30.781961481897273,0.3368458990136863,4961.900455057062,221.4,3.0,nan,0.016738995660260384,0.08927464352138871
1880,2817925,-126.6599,1,0.23076923076923078,0,0.1527265818957565,17.32628482874254,0.3947383582586319,279.70374433229944,76.4,3.0,nan,0.049079754601226995,0.3067484662576687
1881,2820183,1850.1882,0,0.23076923076923078,0,0.1527265818957565,30.989375921180976,0.27149690785243474,6994.066740452157,285.9,3.0,-1.6588669474159303,0.024357838795394153,0.0775022143489814
1882,2822433,1869.3612,0,0.23076923076923078,0,0.1527265818957565,31.0907481045337,0.13069517159884664,6992.754184327119,285.1,2.9986843608835856,nan,0.018666666666666668,0.04711111111111111
1883,2824683,1882.1771,0,0.23076923076923078,0,0.1527265818957565,31.09501961079973,0.13984247341460657,6993.3103748370995,285.1,3.0,-2.1941125090873816,0.009777777777777778,0.08133333333333333
1884,2826907,1829.67,0,0.23076923076923078,0,0.1527265818957565,31.44986736380704,0.20412840060725584,6991.692713250515,282.5,3.0,-3.9133000278891625,0.03776978417266187,0.10341726618705036
1885,2829161,1847.8797,0,0.23076923076923078,0,0.1527265818957565,31.044512323182065,0.0815622672760257,6994.623964877179,285.5,2.9995599915316475,nan,0.011535048802129548,0.2724046140195209
1886,2829323,-124.272,1,0.23076923076923078,0,0.1527265818957565,17.297773616027513,0.408214444406419,277.50088155544046,76.3,3.0,nan,0.12962962962962962,0.5864197530864198
1887,2831582,1805.0792,0,0.23076923076923078,0,0.1527265818957565,30.97941336329205,0.2136826104488567,6994.973763670127,286.0,2.999438262016327,nan,0.019034971226206288,0.133244798583444
1888,2833834,1841.995,0,0.23076923076923078,0,0.1527265818957565,31.06446828689362,0.16859966918103228,6992.88849103593,285.3,3.0,-1.5686726597624836,0.021314387211367674,0.12344582593250444
1889,2836078,1881.6608,0,0.23076923076923078,0,0.1527265818957565,31.17223678973935,0.182380994932611,6992.1946393820435,284.5,2.998709715498873,nan,0.01871657754010695,0.058823529411764705
1890,2836247,-121.901,1,0.23076923076923078,0,0.1527265818957565,17.77863889771154,0.41619269037208667,297.61795634971475,77.0,3.0,nan,0.005917159763313609,0.4319526627218935
1891,2837036,477.6741,1,0.23076923076923078,0,0.1527265818957565,29.40382270987263,0.366749911705088,2316.85566685417,139.0,3.0,nan,0.048162230671736375,0.06590621039290241
1892,2839294,1870.2678,0,0.23076923076923078,0,0.1527265818957565,30.980398581440646,0.1472689469842733,6992.914481556525,285.9,2.9987791974148212,nan,0.010628875110717449,0.1691762621789194
1893,2841556,1881.5072,0,0.23076923076923078,0,0.1527265818957565,30.93592862275961,0.15242617789470778,6994.796496429035,286.3,2.999795715455532,nan,0.0008841732979664014,0.0623342175066313
1894,2842424,532.0105,1,0.23076923076923078,0,0.1527265818957565,29.02529720972258,0.523281369129536,2516.0992504640526,146.9,3.0,nan,0.02880184331797235,0.12672811059907835
1895,2842586,-124.2927,1,0.375,0,0.07962927063225278,17.50960580344424,0.4163921171167356,280.86697287665004,76.3,3.0,nan,0.05555555555555555,0.4506172839506173
1896,2844846,1887.6997,0,0.375,0,0.07962927063225278,30.963189670710484,0.19252689044799198,6994.687494984757,286.1,3.0,-3.3354516805169747,0.01991150442477876,0.06504424778761062
1897,2845543,388.3836,0,0.375,0,0.07962927063225278,28.618504485864968,0.19125250084150966,1991.778921187226,129.8,2.998244734615197,nan,0.024390243902439025,0.17073170731707318
1898,2845703,-116.5455,1,0.375,0,0.07962927063225278,18.008076251204564,0.2109498768853058,285.1227585789611,76.1,3.0,nan,0.20625,0.4
1899,2847935,1868.613,0,0.375,0,0.07962927063225278,31.349350915678485,0.2059499498931907,6994.115307013524,283.3,3.0,-0.6231757684188888,0.012992831541218637,0.07302867383512544
1900,2850215,1878.3875,0,0.375,0,0.07962927063225278,30.68464392700372,0.1325521863618764,6993.094214633089,288.1,3.0,-1.7607123146326198,0.02894736842105263,0.1324561403508772
1901,2850619,102.36,1,0.375,0,0.07962927063225278,26.219084956160277,0.439932448157027,1055.876826979633,100.5,3.0,nan,0.0,0.18564356435643564
1902,2852870,1883.3465,0,0.375,0,0.07962927063225278,31.079558790392543,0.2785970515074045,6993.295281066061,285.2,2.999211425978917,nan,0.029320302087960905,0.07241226121723679
1903,2853032,-132.3209,1,0.375,0,0.07962927063225278,17.180609253622336,0.3627725349613099,275.45934429522595,76.3,3.0,nan,0.006172839506172839,0.3765432098765432
1904,2853697,353.4134,1,0.375,0,0.07962927063225278,28.645313339156267,0.45219228593855715,1901.6183435502319,126.6,3.0,nan,0.06315789473684211,0.10827067669172932
1905,2855844,1710.7876,1,0.375,0,0.07962927063225278,31.22349896996748,0.22582371416137206,6700.367770028912,274.8,3.0,nan,0.031672100605496044,0.06427573358174196
1906,2856234,89.7922,0,0.375,0,0.07962927063225278,25.510368903395563,0.5679878573380885,991.7473704194614,99.1,3.0,-1.0068928063342577,0.002564102564102564,0.16666666666666666
1907,2858458,1804.9362,0,0.375,0,0.07962927063225278,31.458001661892006,0.16247597366759553,6992.923329832431,282.5,2.99921111925108,nan,0.011690647482014389,0.049010791366906475
1908,2860690,1881.2039,0,0.375,0,0.07962927063225278,31.345591839916196,0.23076010932783173,6993.126189542691,283.3,3.0,-1.2110749829679808,0.01478494623655914,0.06541218637992832
1909,2862938,1886.1376,0,0.375,0,0.07962927063225278,31.130748649061132,0.24571707464986123,6994.8987537486355,284.9,3.0,-0.6061565980079817,0.01201067615658363,0.04893238434163701
1910,2865184,1821.6432,0,0.375,0,0.07962927063225278,31.15617377086249,0.2531618370436874,6994.338118527587,284.7,2.998857506896344,nan,0.004007123775601068,0.033392698130008905
1911,2867434,1884.8631,0,0.375,0,0.07962927063225278,31.101988242790686,0.24815558553054184,6994.9532968614785,285.1,3.0,-2.788751956929217,0.01911111111111111,0.04888888888888889
1912,2869674,1879.9254,0,0.375,0,0.07962927063225278,31.226715204343556,0.19346443395512405,6992.159331889889,284.1,2.9990054817123695,nan,0.023214285714285715,0.07410714285714286
1913,2870520,532.6867,1,0.3333333333333333,0,0.09475653192162359,29.422350081391034,0.43767495055381345,2485.920532202101,144.7,3.0,nan,0.034278959810874705,0.07328605200945626
1914,2872778,1872.0572,0,0.3333333333333333,0,0.09475653192162359,30.982636110015168,0.1569288126115403,6992.635982085052,285.9,3.0,-1.3469946722576225,0.019929140832595216,0.12577502214348982
1915,2875039,1871.7081,0,0.3333333333333333,0,0.09475653192162359,30.937957177666615,0.19426945256116998,6992.2834122778695,286.2,3.0000303018022696,nan,0.02830605926581159,0.05749668288367979
1916,2877275,1863.8161,0,0.3333333333333333,0,0.09475653192162359,31.288879689062696,0.1501774423406912,6993.605086500009,283.7,2.998741245980916,nan,0.004025044722719142,0.0353309481216458
1917,2877443,-129.2658,1,0.3333333333333333,0,0.09475653192162359,17.48178245453465,0.3967284256496085,290.94595053831773,76.9,3.0,nan,0.0,0.5
1918,2879691,1886.0334,0,0.3333333333333333,0,0.09475653192162359,31.11789151582162,0.2726301607327958,6992.158182152805,284.9,2.9996576343445653,nan,0.0066725978647686835,0.04314946619217082
1919,2881938,1875.2326,0,0.3333333333333333,0,0.09475653192162359,31.133420374113943,0.20986613976951377,6992.330588627858,284.8,3.0,-1.5105919613081182,0.006675567423230975,0.05473965287049399
1920,2884174,1857.2863,0,0.3333333333333333,0,0.09475653192162359,31.288773637948925,0.22211398257472115,6993.353459899165,283.7,3.0,-2.246956075454438,0.007155635062611807,0.07245080500894455
1921,2886422,1857.1913,0,0.3333333333333333,0,0.09475653192162359,31.128705329967552,0.3027903698614546,6994.82739181234,284.9,3.0,-0.7417772610667437,0.014679715302491103,0.1094306049822064
1922,2888758,1875.5325,0,0.3333333333333333,0,0.09475653192162359,29.955329775636667,0.1362437077010416,6994.903729689309,293.7,2.999642914602625,nan,0.015410958904109588,0.25
1923,2889447,357.01,0,0.3333333333333333,0,0.09475653192162359,28.95139169688156,0.19063406328232643,1991.8412039783555,129.0,3.0,-3.816464152350671,0.005805515239477504,0.11320754716981132
1924,2891707,1766.1159,0,0.3333333333333333,0,0.09475653192162359,30.95389356935591,0.18219062987128853,6992.343321291075,286.1,3.0,-1.497295007611362,0.01902654867256637,0.15530973451327434
1925,2891868,-129.8091,1,0.3333333333333333,0,0.09475653192162359,17.122994302694096,0.38732457089911915,272.9484981325796,76.2,3.0,nan,0.06832298136645963,0.453416149068323
1926,2892351,164.0945,1,0.3333333333333333,0,0.09475653192162359,27.110996623577925,0.4453113512506248,1306.2011901088451,108.4,3.0,nan,0.041407867494824016,0.15113871635610765
1927,2894610,1875.4633,0,0.3333333333333333,0,0.09475653192162359,30.971313521871572,0.1098124393903891,6993.215400590494,286.0,2.9999716505051626,nan,0.019034971226206288,0.07569721115537849
1928,2896853,1867.5018,0,0.3333333333333333,0,0.09475653192162359,31.18676169200603,0.436287340309376,6992.509321976049,284.4,3.0,-1.6367023912772707,0.028533214444939812,0.07177886758805171
1929,2899094,1851.7616,0,0.3333333333333333,0,0.09475653192162359,31.22423929394962,0.13580112761589197,6994.777968392076,284.2,2.999979938663573,nan,0.0013386880856760374,0.05310129406514949
1930,2901180,1621.4171,1,0.3333333333333333,0,0.09475653192162359,31.262756982901056,0.2642927994081028,6518.13206156058,268.7,3.0,nan,0.03307766059443912,0.1682646212847555
1931,2901348,-121.8928,1,0.3333333333333333,0,0.09475653192162359,17.676437649949424,0.40292384434708406,294.22874509338476,76.9,3.0,nan,0.0,0.5238095238095238
1932,2903586,1807.7893,0,0.3333333333333333,0,0.09475653192162359,31.255564805980814,0.20737987410146877,6992.513305141843,283.9,3.0,-3.097931789782344,0.008489722966934763,0.12109025915996426
1933,2903744,-120.4486,1,0.3,0,0.10962535626301706,17.58245567048066,0.36442249558983725,275.0875169159113,75.9,3.0,nan,0.06329113924050633,0.21518987341772153
